# Athena++ data at time=1.000000e-01  cycle=487  variables=prim 
# i       x1v         rho          press          vel1         vel2         vel3         Bcc1         Bcc2         Bcc3     
0183 -1.45508e-01  8.79238e-01  7.73066e-01  2.23403e-01 -6.84872e-02  0.00000e+00  7.50000e-01  8.51402e-01  0.00000e+00
0184 -1.43555e-01  8.72554e-01  7.61355e-01  2.36206e-01 -7.27642e-02  0.00000e+00  7.50000e-01  8.43024e-01  0.00000e+00
0185 -1.41602e-01  8.65887e-01  7.49766e-01  2.49021e-01 -7.70883e-02  0.00000e+00  7.50000e-01  8.34650e-01  0.00000e+00
0186 -1.39648e-01  8.59241e-01  7.38299e-01  2.61847e-01 -8.14598e-02  0.00000e+00  7.50000e-01  8.26281e-01  0.00000e+00
0187 -1.37695e-01  8.52616e-01  7.26957e-01  2.74683e-01 -8.58787e-02  0.00000e+00  7.50000e-01  8.17919e-01  0.00000e+00
0188 -1.35742e-01  8.46013e-01  7.15740e-01  2.87525e-01 -9.03455e-02  0.00000e+00  7.50000e-01  8.09564e-01  0.00000e+00
0189 -1.33789e-01  8.39432e-01  7.04649e-01  3.00373e-01 -9.48606e-02  0.00000e+00  7.50000e-01  8.01217e-01  0.00000e+00
0190 -1.31836e-01  8.32875e-01  6.93683e-01  3.13225e-01 -9.94244e-02  0.00000e+00  7.50000e-01  7.92879e-01  0.00000e+00
0191 -1.29883e-01  8.26343e-01  6.82844e-01  3.26080e-01 -1.04037e-01  0.00000e+00  7.50000e-01  7.84549e-01  0.00000e+00
0192 -1.27930e-01  8.19835e-01  6.72131e-01  3.38936e-01 -1.08700e-01  0.00000e+00  7.50000e-01  7.76228e-01  0.00000e+00
0193 -1.25977e-01  8.13353e-01  6.61543e-01  3.51794e-01 -1.13414e-01  0.00000e+00  7.50000e-01  7.67917e-01  0.00000e+00
0194 -1.24023e-01  8.06896e-01  6.51082e-01  3.64651e-01 -1.18178e-01  0.00000e+00  7.50000e-01  7.59615e-01  0.00000e+00
0195 -1.22070e-01  8.00466e-01  6.40745e-01  3.77506e-01 -1.22994e-01  0.00000e+00  7.50000e-01  7.51322e-01  0.00000e+00
0196 -1.20117e-01  7.94063e-01  6.30535e-01  3.90360e-01 -1.27863e-01  0.00000e+00  7.50000e-01  7.43039e-01  0.00000e+00
0197 -1.18164e-01  7.87687e-01  6.20449e-01  4.03211e-01 -1.32786e-01  0.00000e+00  7.50000e-01  7.34766e-01  0.00000e+00
0198 -1.16211e-01  7.81338e-01  6.10487e-01  4.16057e-01 -1.37762e-01  0.00000e+00  7.50000e-01  7.26502e-01  0.00000e+00
0199 -1.14258e-01  7.75017e-01  6.00649e-01  4.28900e-01 -1.42794e-01  0.00000e+00  7.50000e-01  7.18248e-01  0.00000e+00
0200 -1.12305e-01  7.68725e-01  5.90935e-01  4.41737e-01 -1.47882e-01  0.00000e+00  7.50000e-01  7.10003e-01  0.00000e+00
0201 -1.10352e-01  7.62461e-01  5.81343e-01  4.54569e-01 -1.53027e-01  0.00000e+00  7.50000e-01  7.01767e-01  0.00000e+00
0202 -1.08398e-01  7.56225e-01  5.71873e-01  4.67394e-01 -1.58230e-01  0.00000e+00  7.50000e-01  6.93540e-01  0.00000e+00
0203 -1.06445e-01  7.50019e-01  5.62524e-01  4.80212e-01 -1.63492e-01  0.00000e+00  7.50000e-01  6.85321e-01  0.00000e+00
0204 -1.04492e-01  7.43841e-01  5.53295e-01  4.93024e-01 -1.68815e-01  0.00000e+00  7.50000e-01  6.77110e-01  0.00000e+00
0205 -1.02539e-01  7.37693e-01  5.44186e-01  5.05827e-01 -1.74199e-01  0.00000e+00  7.50000e-01  6.68907e-01  0.00000e+00
0206 -1.00586e-01  7.31575e-01  5.35197e-01  5.18621e-01 -1.79646e-01  0.00000e+00  7.50000e-01  6.60711e-01  0.00000e+00
0207 -9.86328e-02  7.25488e-01  5.26327e-01  5.31402e-01 -1.85155e-01  0.00000e+00  7.50000e-01  6.52524e-01  0.00000e+00
0208 -9.66797e-02  7.19436e-01  5.17581e-01  5.44165e-01 -1.90726e-01  0.00000e+00  7.50000e-01  6.44349e-01  0.00000e+00
0209 -9.47266e-02  7.13423e-01  5.08965e-01  5.56898e-01 -1.96354e-01  0.00000e+00  7.50000e-01  6.36194e-01  0.00000e+00
0210 -9.27734e-02  7.07462e-01  5.00496e-01  5.69573e-01 -2.02030e-01  0.00000e+00  7.50000e-01  6.28072e-01  0.00000e+00
0211 -9.08203e-02  7.01577e-01  4.92203e-01  5.82139e-01 -2.07729e-01  0.00000e+00  7.50000e-01  6.20018e-01  0.00000e+00
0212 -8.88672e-02  6.95814e-01  4.84149e-01  5.94497e-01 -2.13407e-01  0.00000e+00  7.50000e-01  6.12094e-01  0.00000e+00
0213 -8.69141e-02  6.90257e-01  4.76447e-01  6.06461e-01 -2.18974e-01  0.00000e+00  7.50000e-01  6.04418e-01  0.00000e+00
0214 -8.49609e-02  6.85049e-01  4.69286e-01  6.17715e-01 -2.24277e-01  0.00000e+00  7.50000e-01  5.97192e-01  0.00000e+00
0215 -8.30078e-02  6.80408e-01  4.62949e-01  6.27783e-01 -2.29075e-01  0.00000e+00  7.50000e-01  5.90722e-01  0.00000e+00
0216 -8.10547e-02  6.76597e-01  4.57778e-01  6.36067e-01 -2.33066e-01  0.00000e+00  7.50000e-01  5.85394e-01  0.00000e+00
0217 -7.91016e-02  6.73867e-01  4.54091e-01  6.42052e-01 -2.35955e-01  0.00000e+00  7.50000e-01  5.81545e-01  0.00000e+00
0218 -7.71484e-02  6.72222e-01  4.51876e-01  6.45510e-01 -2.37713e-01  0.00000e+00  7.50000e-01  5.79316e-01  0.00000e+00
0219 -7.51953e-02  6.71655e-01  4.51115e-01  6.47082e-01 -2.38291e-01  0.00000e+00  7.50000e-01  5.78295e-01  0.00000e+00
0220 -7.32422e-02  6.71394e-01  4.50764e-01  6.47300e-01 -2.38613e-01  0.00000e+00  7.50000e-01  5.78184e-01  0.00000e+00
0221 -7.12891e-02  6.71535e-01  4.50953e-01  6.47001e-01 -2.38476e-01  0.00000e+00  7.50000e-01  5.78357e-01  0.00000e+00
0222 -6.93359e-02  6.72722e-01  4.52550e-01  6.44491e-01 -2.37161e-01  0.00000e+00  7.50000e-01  5.79958e-01  0.00000e+00
0223 -6.73828e-02  6.74814e-01  4.55370e-01  6.40076e-01 -2.34925e-01  0.00000e+00  7.50000e-01  5.82794e-01  0.00000e+00
0224 -6.54297e-02  6.76403e-01  4.57517e-01  6.36548e-01 -2.33252e-01  0.00000e+00  7.50000e-01  5.85063e-01  0.00000e+00
0225 -6.34766e-02  6.77198e-01  4.58594e-01  6.34828e-01 -2.32485e-01  0.00000e+00  7.50000e-01  5.86237e-01  0.00000e+00
0226 -6.15234e-02  6.77365e-01  4.58820e-01  6.34152e-01 -2.32306e-01  0.00000e+00  7.50000e-01  5.86634e-01  0.00000e+00
0227 -5.95703e-02  6.77505e-01  4.59009e-01  6.34143e-01 -2.32092e-01  0.00000e+00  7.50000e-01  5.86593e-01  0.00000e+00
0228 -5.76172e-02  6.77389e-01  4.58853e-01  6.34411e-01 -2.32185e-01  0.00000e+00  7.50000e-01  5.86413e-01  0.00000e+00
0229 -5.56641e-02  6.76964e-01  4.58276e-01  6.35356e-01 -2.32668e-01  0.00000e+00  7.50000e-01  5.85825e-01  0.00000e+00
0230 -5.37109e-02  6.76406e-01  4.57521e-01  6.36473e-01 -2.33312e-01  0.00000e+00  7.50000e-01  5.85154e-01  0.00000e+00
0231 -5.17578e-02  6.76031e-01  4.57014e-01  6.37212e-01 -2.33729e-01  0.00000e+00  7.50000e-01  5.84688e-01  0.00000e+00
0232 -4.98047e-02  6.75876e-01  4.56805e-01  6.37619e-01 -2.33852e-01  0.00000e+00  7.50000e-01  5.84382e-01  0.00000e+00
0233 -4.78516e-02  6.75848e-01  4.56767e-01  6.37812e-01 -2.33836e-01  0.00000e+00  7.50000e-01  5.84221e-01  0.00000e+00
0234 -4.58984e-02  6.75788e-01  4.56686e-01  6.37844e-01 -2.33922e-01  0.00000e+00  7.50000e-01  5.84197e-01  0.00000e+00
0235 -4.39453e-02  6.75768e-01  4.56659e-01  6.37826e-01 -2.33995e-01  0.00000e+00  7.50000e-01  5.84233e-01  0.00000e+00
0236 -4.19922e-02  6.75796e-01  4.56697e-01  6.37774e-01 -2.33975e-01  0.00000e+00  7.50000e-01  5.84282e-01  0.00000e+00
0237 -4.00391e-02  6.75876e-01  4.56805e-01  6.37634e-01 -2.33844e-01  0.00000e+00  7.50000e-01  5.84402e-01  0.00000e+00
0238 -3.80859e-02  6.76015e-01  4.56993e-01  6.37368e-01 -2.33568e-01  0.00000e+00  7.50000e-01  5.84568e-01  0.00000e+00
0239 -3.61328e-02  6.76296e-01  4.57373e-01  6.36865e-01 -2.33560e-01  0.00000e+00  7.50000e-01  5.84913e-01  0.00000e+00
0240 -3.41797e-02  6.79876e-01  4.62200e-01  6.32480e-01 -2.40980e-01  0.00000e+00  7.50000e-01  5.80242e-01  0.00000e+00
0241 -3.22266e-02  7.20601e-01  5.32140e-01  5.95275e-01 -4.15376e-01  0.00000e+00  7.50000e-01  4.47527e-01  0.00000e+00
0242 -3.02734e-02  8.14306e-01  7.06578e-01  5.06792e-01 -9.11794e-01  0.00000e+00  7.50000e-01  2.47745e-02  0.00000e+00
0243 -2.83203e-02  8.13655e-01  7.04739e-01  4.54141e-01 -1.20829e+00  0.00000e+00  7.50000e-01 -2.42413e-01  0.00000e+00
0244 -2.63672e-02  7.82582e-01  6.52305e-01  5.03077e-01 -1.32241e+00  0.00000e+00  7.50000e-01 -3.27452e-01  0.00000e+00
0245 -2.44141e-02  7.65841e-01  6.24742e-01  5.23701e-01 -1.38372e+00  0.00000e+00  7.50000e-01 -3.80703e-01  0.00000e+00
0246 -2.24609e-02  7.53976e-01  6.05526e-01  5.41424e-01 -1.42688e+00  0.00000e+00  7.50000e-01 -4.20871e-01  0.00000e+00
0247 -2.05078e-02  7.42592e-01  5.87426e-01  5.57752e-01 -1.46339e+00  0.00000e+00  7.50000e-01 -4.52260e-01  0.00000e+00
0248 -1.85547e-02  7.30478e-01  5.68508e-01  5.69494e-01 -1.49741e+00  0.00000e+00  7.50000e-01 -4.76514e-01  0.00000e+00
0249 -1.66016e-02  7.17945e-01  5.49241e-01  5.76968e-01 -1.52839e+00  0.00000e+00  7.50000e-01 -4.94949e-01  0.00000e+00
0250 -1.46484e-02  7.06846e-01  5.32441e-01  5.82387e-01 -1.55374e+00  0.00000e+00  7.50000e-01 -5.09532e-01  0.00000e+00
0251 -1.26953e-02  6.98866e-01  5.20545e-01  5.87465e-01 -1.57150e+00  0.00000e+00  7.50000e-01 -5.20873e-01  0.00000e+00
0252 -1.07422e-02  6.94917e-01  5.14736e-01  5.92912e-01 -1.58136e+00  0.00000e+00  7.50000e-01 -5.29131e-01  0.00000e+00
0253 -8.78906e-03  6.95211e-01  5.15237e-01  6.01089e-01 -1.58372e+00  0.00000e+00  7.50000e-01 -5.36035e-01  0.00000e+00
0254 -6.83594e-03  6.96265e-01  5.16908e-01  6.05088e-01 -1.58527e+00  0.00000e+00  7.50000e-01 -5.38020e-01  0.00000e+00
0255 -4.88281e-03  6.96203e-01  5.16927e-01  6.04982e-01 -1.58510e+00  0.00000e+00  7.50000e-01 -5.37697e-01  0.00000e+00
0256 -2.92969e-03  6.95703e-01  5.16338e-01  6.03055e-01 -1.58398e+00  0.00000e+00  7.50000e-01 -5.36177e-01  0.00000e+00
0257 -9.76562e-04  6.94266e-01  5.14364e-01  5.98983e-01 -1.58395e+00  0.00000e+00  7.50000e-01 -5.33492e-01  0.00000e+00
0258  9.76562e-04  6.93366e-01  5.13218e-01  5.96650e-01 -1.58431e+00  0.00000e+00  7.50000e-01 -5.31866e-01  0.00000e+00
0259  2.92969e-03  6.93403e-01  5.13424e-01  5.96706e-01 -1.58443e+00  0.00000e+00  7.50000e-01 -5.31924e-01  0.00000e+00
0260  4.88281e-03  6.93886e-01  5.14329e-01  5.98015e-01 -1.58458e+00  0.00000e+00  7.50000e-01 -5.32788e-01  0.00000e+00
0261  6.83594e-03  6.94992e-01  5.16135e-01  6.00674e-01 -1.58394e+00  0.00000e+00  7.50000e-01 -5.34628e-01  0.00000e+00
0262  8.78906e-03  6.95391e-01  5.16929e-01  6.01940e-01 -1.58337e+00  0.00000e+00  7.50000e-01 -5.35846e-01  0.00000e+00
0263  1.07422e-02  6.95234e-01  5.16881e-01  6.01783e-01 -1.58354e+00  0.00000e+00  7.50000e-01 -5.35976e-01  0.00000e+00
0264  1.26953e-02  6.94623e-01  5.16253e-01  6.00876e-01 -1.58403e+00  0.00000e+00  7.50000e-01 -5.35449e-01  0.00000e+00
0265  1.46484e-02  6.93482e-01  5.14898e-01  5.98942e-01 -1.58502e+00  0.00000e+00  7.50000e-01 -5.34210e-01  0.00000e+00
0266  1.66016e-02  6.92733e-01  5.14236e-01  5.98036e-01 -1.58548e+00  0.00000e+00  7.50000e-01 -5.33639e-01  0.00000e+00
0267  1.85547e-02  6.92459e-01  5.14266e-01  5.98119e-01 -1.58544e+00  0.00000e+00  7.50000e-01 -5.33685e-01  0.00000e+00
0268  2.05078e-02  6.92417e-01  5.14732e-01  5.98764e-01 -1.58506e+00  0.00000e+00  7.50000e-01 -5.34073e-01  0.00000e+00
0269  2.24609e-02  6.92632e-01  5.15786e-01  6.00210e-01 -1.58433e+00  0.00000e+00  7.50000e-01 -5.34837e-01  0.00000e+00
0270  2.44141e-02  6.92538e-01  5.16342e-01  6.00933e-01 -1.58394e+00  0.00000e+00  7.50000e-01 -5.35126e-01  0.00000e+00
0271  2.63672e-02  6.91932e-01  5.16315e-01  6.00946e-01 -1.58384e+00  0.00000e+00  7.50000e-01 -5.34954e-01  0.00000e+00
0272  2.83203e-02  6.91044e-01  5.15996e-01  6.00524e-01 -1.58404e+00  0.00000e+00  7.50000e-01 -5.34520e-01  0.00000e+00
0273  3.02734e-02  6.89910e-01  5.15257e-01  5.99487e-01 -1.58446e+00  0.00000e+00  7.50000e-01 -5.33826e-01  0.00000e+00
0274  3.22266e-02  6.89055e-01  5.14924e-01  5.98990e-01 -1.58464e+00  0.00000e+00  7.50000e-01 -5.33516e-01  0.00000e+00
0275  3.41797e-02  6.88570e-01  5.15013e-01  5.98944e-01 -1.58465e+00  0.00000e+00  7.50000e-01 -5.33580e-01  0.00000e+00
0276  3.61328e-02  6.88238e-01  5.15349e-01  5.99251e-01 -1.58457e+00  0.00000e+00  7.50000e-01 -5.33865e-01  0.00000e+00
0277  3.80859e-02  6.88074e-01  5.15976e-01  5.99963e-01 -1.58434e+00  0.00000e+00  7.50000e-01 -5.34394e-01  0.00000e+00
0278  4.00391e-02  6.87781e-01  5.16326e-01  6.00300e-01 -1.58423e+00  0.00000e+00  7.50000e-01 -5.34654e-01  0.00000e+00
0279  4.19922e-02  6.87408e-01  5.16417e-01  6.00206e-01 -1.58421e+00  0.00000e+00  7.50000e-01 -5.34605e-01  0.00000e+00
0280  4.39453e-02  6.86908e-01  5.16312e-01  5.99844e-01 -1.58423e+00  0.00000e+00  7.50000e-01 -5.34331e-01  0.00000e+00
0281  4.58984e-02  6.86004e-01  5.15975e-01  5.99211e-01 -1.58438e+00  0.00000e+00  7.50000e-01 -5.33878e-01  0.00000e+00
0282  4.78516e-02  6.84315e-01  5.15814e-01  5.98896e-01 -1.58450e+00  0.00000e+00  7.50000e-01 -5.33609e-01  0.00000e+00
0283  4.98047e-02  6.80453e-01  5.15856e-01  5.98922e-01 -1.58449e+00  0.00000e+00  7.50000e-01 -5.33584e-01  0.00000e+00
0284  5.17578e-02  6.71233e-01  5.16056e-01  5.99156e-01 -1.58442e+00  0.00000e+00  7.50000e-01 -5.33648e-01  0.00000e+00
0285  5.37109e-02  6.51194e-01  5.16412e-01  5.99631e-01 -1.58423e+00  0.00000e+00  7.50000e-01 -5.33830e-01  0.00000e+00
0286  5.56641e-02  6.12726e-01  5.16574e-01  5.99910e-01 -1.58414e+00  0.00000e+00  7.50000e-01 -5.33907e-01  0.00000e+00
0287  5.76172e-02  5.49080e-01  5.16550e-01  6.00033e-01 -1.58419e+00  0.00000e+00  7.50000e-01 -5.33909e-01  0.00000e+00
0288  5.95703e-02  4.60440e-01  5.16422e-01  6.00054e-01 -1.58436e+00  0.00000e+00  7.50000e-01 -5.33840e-01  0.00000e+00
0289  6.15234e-02  3.61717e-01  5.16266e-01  5.99908e-01 -1.58456e+00  0.00000e+00  7.50000e-01 -5.33701e-01  0.00000e+00
0290  6.34766e-02  2.82314e-01  5.16130e-01  5.99635e-01 -1.58473e+00  0.00000e+00  7.50000e-01 -5.33528e-01  0.00000e+00
0291  6.54297e-02  2.42743e-01  5.16085e-01  5.99437e-01 -1.58481e+00  0.00000e+00  7.50000e-01 -5.33408e-01  0.00000e+00
0292  6.73828e-02  2.32345e-01  5.16093e-01  5.99291e-01 -1.58484e+00  0.00000e+00  7.50000e-01 -5.33333e-01  0.00000e+00
0293  6.93359e-02  2.31183e-01  5.16143e-01  5.99211e-01 -1.58483e+00  0.00000e+00  7.50000e-01 -5.33300e-01  0.00000e+00
0294  7.12891e-02  2.31160e-01  5.16212e-01  5.99261e-01 -1.58482e+00  0.00000e+00  7.50000e-01 -5.33305e-01  0.00000e+00
0295  7.32422e-02  2.31240e-01  5.16299e-01  5.99433e-01 -1.58482e+00  0.00000e+00  7.50000e-01 -5.33350e-01  0.00000e+00
0296  7.51953e-02  2.31536e-01  5.16447e-01  5.99706e-01 -1.58481e+00  0.00000e+00  7.50000e-01 -5.33455e-01  0.00000e+00
0297  7.71484e-02  2.32043e-01  5.16612e-01  5.99980e-01 -1.58479e+00  0.00000e+00  7.50000e-01 -5.33575e-01  0.00000e+00
0298  7.91016e-02  2.32629e-01  5.16721e-01  6.00171e-01 -1.58477e+00  0.00000e+00  7.50000e-01 -5.33652e-01  0.00000e+00
0299  8.10547e-02  2.33182e-01  5.16777e-01  6.00273e-01 -1.58481e+00  0.00000e+00  7.50000e-01 -5.33651e-01  0.00000e+00
0300  8.30078e-02  2.33663e-01  5.16784e-01  6.00309e-01 -1.58483e+00  0.00000e+00  7.50000e-01 -5.33597e-01  0.00000e+00
0301  8.49609e-02  2.34100e-01  5.16805e-01  6.00203e-01 -1.58494e+00  0.00000e+00  7.50000e-01 -5.33534e-01  0.00000e+00
0302  8.69141e-02  2.34489e-01  5.16782e-01  5.99949e-01 -1.58516e+00  0.00000e+00  7.50000e-01 -5.33448e-01  0.00000e+00
0303  8.88672e-02  2.34793e-01  5.16676e-01  5.99670e-01 -1.58541e+00  0.00000e+00  7.50000e-01 -5.33304e-01  0.00000e+00
0304  9.08203e-02  2.35022e-01  5.16553e-01  5.99517e-01 -1.58563e+00  0.00000e+00  7.50000e-01 -5.33156e-01  0.00000e+00
0305  9.27734e-02  2.35200e-01  5.16469e-01  5.99429e-01 -1.58587e+00  0.00000e+00  7.50000e-01 -5.33062e-01  0.00000e+00
0306  9.47266e-02  2.35350e-01  5.16479e-01  5.99453e-01 -1.58606e+00  0.00000e+00  7.50000e-01 -5.33051e-01  0.00000e+00
0307  9.66797e-02  2.35528e-01  5.16577e-01  5.99358e-01 -1.58622e+00  0.00000e+00  7.50000e-01 -5.33058e-01  0.00000e+00
0308  9.86328e-02  2.35667e-01  5.16651e-01  5.99566e-01 -1.58621e+00  0.00000e+00  7.50000e-01 -5.33066e-01  0.00000e+00
0309  1.00586e-01  2.35759e-01  5.16738e-01  6.00057e-01 -1.58610e+00  0.00000e+00  7.50000e-01 -5.33038e-01  0.00000e+00
0310  1.02539e-01  2.35819e-01  5.16921e-01  6.00474e-01 -1.58595e+00  0.00000e+00  7.50000e-01 -5.33085e-01  0.00000e+00
0311  1.04492e-01  2.35858e-01  5.17125e-01  6.00565e-01 -1.58593e+00  0.00000e+00  7.50000e-01 -5.33147e-01  0.00000e+00
0312  1.06445e-01  2.35856e-01  5.17292e-01  6.00624e-01 -1.58601e+00  0.00000e+00  7.50000e-01 -5.33230e-01  0.00000e+00
0313  1.08398e-01  2.35806e-01  5.17241e-01  6.00711e-01 -1.58605e+00  0.00000e+00  7.50000e-01 -5.33146e-01  0.00000e+00
0314  1.10352e-01  2.35711e-01  5.17053e-01  6.01096e-01 -1.58597e+00  0.00000e+00  7.50000e-01 -5.32953e-01  0.00000e+00
0315  1.12305e-01  2.35638e-01  5.16905e-01  6.00924e-01 -1.58613e+00  0.00000e+00  7.50000e-01 -5.32819e-01  0.00000e+00
0316  1.14258e-01  2.35631e-01  5.17057e-01  6.00319e-01 -1.58648e+00  0.00000e+00  7.50000e-01 -5.32942e-01  0.00000e+00
0317  1.16211e-01  2.35589e-01  5.17063e-01  5.99582e-01 -1.58684e+00  0.00000e+00  7.50000e-01 -5.32905e-01  0.00000e+00
0318  1.18164e-01  2.35499e-01  5.16889e-01  5.99931e-01 -1.58669e+00  0.00000e+00  7.50000e-01 -5.32691e-01  0.00000e+00
0319  1.20117e-01  2.35327e-01  5.16371e-01  6.00839e-01 -1.58635e+00  0.00000e+00  7.50000e-01 -5.32214e-01  0.00000e+00
0320  1.22070e-01  2.35321e-01  5.16526e-01  6.01093e-01 -1.58639e+00  0.00000e+00  7.50000e-01 -5.32215e-01  0.00000e+00
0321  1.24023e-01  2.35531e-01  5.17478e-01  5.98962e-01 -1.58741e+00  0.00000e+00  7.50000e-01 -5.32969e-01  0.00000e+00
0322  1.25977e-01  2.35671e-01  5.18063e-01  5.98476e-01 -1.58781e+00  0.00000e+00  7.50000e-01 -5.33412e-01  0.00000e+00
0323  1.27930e-01  2.35442e-01  5.17018e-01  6.01448e-01 -1.58650e+00  0.00000e+00  7.50000e-01 -5.32409e-01  0.00000e+00
0324  1.29883e-01  2.35200e-01  5.15953e-01  6.05297e-01 -1.58525e+00  0.00000e+00  7.50000e-01 -5.31471e-01  0.00000e+00
0325  1.31836e-01  2.35298e-01  5.16439e-01  6.03733e-01 -1.58628e+00  0.00000e+00  7.50000e-01 -5.32374e-01  0.00000e+00
0326  1.33789e-01  2.36149e-01  5.20199e-01  5.94795e-01 -1.58855e+00  0.00000e+00  7.50000e-01 -5.35192e-01  0.00000e+00
0327  1.35742e-01  2.36407e-01  5.21295e-01  5.93171e-01 -1.58964e+00  0.00000e+00  7.50000e-01 -5.35003e-01  0.00000e+00
0328  1.37695e-01  2.34632e-01  5.13395e-01  6.09060e-01 -1.58585e+00  0.00000e+00  7.50000e-01 -5.31742e-01  0.00000e+00
0329  1.39648e-01  2.33727e-01  5.09157e-01  6.21476e-01 -1.57382e+00  0.00000e+00  7.50000e-01 -5.26439e-01  0.00000e+00
0330  1.41602e-01  2.34731e-01  5.13360e-01  5.65176e-01 -1.56112e+00  0.00000e+00  7.50000e-01 -5.54199e-01  0.00000e+00
0331  1.43555e-01  2.12083e-01  4.18801e-01  4.85457e-01 -1.32946e+00  0.00000e+00  7.50000e-01 -6.22492e-01  0.00000e+00
0332  1.45508e-01  1.53125e-01  1.91168e-01  8.61702e-02 -6.83303e-01  0.00000e+00  7.50000e-01 -8.08045e-01  0.00000e+00
0333  1.47461e-01  1.20623e-01  9.38937e-02 -2.11921e-01 -2.26463e-01  0.00000e+00  7.50000e-01 -8.93586e-01  0.00000e+00
0334  1.49414e-01  1.17124e-01  8.78023e-02 -2.39636e-01 -1.68751e-01  0.00000e+00  7.50000e-01 -9.02239e-01  0.00000e+00
0335  1.51367e-01  1.17046e-01  8.76844e-02 -2.38196e-01 -1.65561e-01  0.00000e+00  7.50000e-01 -9.03257e-01  0.00000e+00
0336  1.53320e-01  1.17074e-01  8.77267e-02 -2.37290e-01 -1.64964e-01  0.00000e+00  7.50000e-01 -9.03556e-01  0.00000e+00
0337  1.55273e-01  1.17096e-01  8.77600e-02 -2.36731e-01 -1.64708e-01  0.00000e+00  7.50000e-01 -9.03740e-01  0.00000e+00
0338  1.57227e-01  1.17099e-01  8.77641e-02 -2.36660e-01 -1.64665e-01  0.00000e+00  7.50000e-01 -9.03767e-01  0.00000e+00
0339  1.59180e-01  1.17098e-01  8.77616e-02 -2.36698e-01 -1.64684e-01  0.00000e+00  7.50000e-01 -9.03752e-01  0.00000e+00
0340  1.61133e-01  1.17088e-01  8.77476e-02 -2.36972e-01 -1.64873e-01  0.00000e+00  7.50000e-01 -9.03645e-01  0.00000e+00
0341  1.63086e-01  1.17063e-01  8.77095e-02 -2.37741e-01 -1.65435e-01  0.00000e+00  7.50000e-01 -9.03331e-01  0.00000e+00
0342  1.65039e-01  1.17021e-01  8.76465e-02 -2.39018e-01 -1.66372e-01  0.00000e+00  7.50000e-01 -9.02810e-01  0.00000e+00
0343  1.66992e-01  1.16976e-01  8.75788e-02 -2.40393e-01 -1.67379e-01  0.00000e+00  7.50000e-01 -9.02251e-01  0.00000e+00
0344  1.68945e-01  1.16946e-01  8.75346e-02 -2.41291e-01 -1.68036e-01  0.00000e+00  7.50000e-01 -9.01885e-01  0.00000e+00
0345  1.70898e-01  1.16937e-01  8.75202e-02 -2.41580e-01 -1.68248e-01  0.00000e+00  7.50000e-01 -9.01767e-01  0.00000e+00
0346  1.72852e-01  1.16937e-01  8.75198e-02 -2.41586e-01 -1.68252e-01  0.00000e+00  7.50000e-01 -9.01765e-01  0.00000e+00
0347  1.74805e-01  1.16939e-01  8.75237e-02 -2.41507e-01 -1.68193e-01  0.00000e+00  7.50000e-01 -9.01798e-01  0.00000e+00
0348  1.76758e-01  1.16954e-01  8.75451e-02 -2.41069e-01 -1.67870e-01  0.00000e+00  7.50000e-01 -9.01976e-01  0.00000e+00
0349  1.78711e-01  1.16989e-01  8.75975e-02 -2.40000e-01 -1.67086e-01  0.00000e+00  7.50000e-01 -9.02412e-01  0.00000e+00
0350  1.80664e-01  1.17042e-01  8.76773e-02 -2.38376e-01 -1.65896e-01  0.00000e+00  7.50000e-01 -9.03074e-01  0.00000e+00
0351  1.82617e-01  1.17095e-01  8.77567e-02 -2.36760e-01 -1.64711e-01  0.00000e+00  7.50000e-01 -9.03733e-01  0.00000e+00
0352  1.84570e-01  1.17128e-01  8.78063e-02 -2.35749e-01 -1.63971e-01  0.00000e+00  7.50000e-01 -9.04145e-01  0.00000e+00
0353  1.86523e-01  1.17139e-01  8.78228e-02 -2.35412e-01 -1.63724e-01  0.00000e+00  7.50000e-01 -9.04282e-01  0.00000e+00
0354  1.88477e-01  1.17140e-01  8.78235e-02 -2.35397e-01 -1.63712e-01  0.00000e+00  7.50000e-01 -9.04289e-01  0.00000e+00
0355  1.90430e-01  1.17138e-01  8.78207e-02 -2.35452e-01 -1.63752e-01  0.00000e+00  7.50000e-01 -9.04266e-01  0.00000e+00
0356  1.92383e-01  1.17126e-01  8.78028e-02 -2.35815e-01 -1.64017e-01  0.00000e+00  7.50000e-01 -9.04118e-01  0.00000e+00
0357  1.94336e-01  1.17094e-01  8.77539e-02 -2.36805e-01 -1.64741e-01  0.00000e+00  7.50000e-01 -9.03715e-01  0.00000e+00
0358  1.96289e-01  1.17040e-01  8.76742e-02 -2.38424e-01 -1.65926e-01  0.00000e+00  7.50000e-01 -9.03056e-01  0.00000e+00
0359  1.98242e-01  1.16986e-01  8.75928e-02 -2.40078e-01 -1.67137e-01  0.00000e+00  7.50000e-01 -9.02382e-01  0.00000e+00
0360  2.00195e-01  1.16954e-01  8.75444e-02 -2.41060e-01 -1.67857e-01  0.00000e+00  7.50000e-01 -9.01982e-01  0.00000e+00
0361  2.02148e-01  1.16945e-01  8.75308e-02 -2.41334e-01 -1.68058e-01  0.00000e+00  7.50000e-01 -9.01870e-01  0.00000e+00
0362  2.04102e-01  1.16945e-01  8.75310e-02 -2.41330e-01 -1.68054e-01  0.00000e+00  7.50000e-01 -9.01872e-01  0.00000e+00
